SK_ID_CURR,TARGET
108274,0.027177871425826006
108280,0.36853716955376586
108289,0.05378353412431518
108292,0.03854364827887635
108295,0.027786429532804222
108327,0.04967377879135129
108332,0.03990520797557287
108346,0.04304629087867384
108349,0.29068726692995583
108353,0.05221988547472693
108362,0.03967885280654859
108363,0.030217688542562685
108377,0.33580367664415917
108378,0.05763337458908533
108381,0.029649536990468284
108383,0.13988940141072076
108390,0.10749291467038172
108407,0.0220481920033391
108408,0.02535947258102846
108411,0.052358946653156095
108412,0.05498487958288517
108419,0.023506939107350643
108436,0.25642829207306295
108437,0.3316276981259706
108438,0.03779115572015607
108441,0.023052836850093853
108448,0.02147090795142951
108449,0.02302979574636723
108466,0.024933373762142483
108467,0.05602936803743331
108473,0.035462362753517634
108474,0.048756125112324494
108476,0.04334232498159489
108479,0.02437097697076929
108486,0.009347412138365312
108493,0.02650875963015159
108501,0.023124108205638212
108506,0.22365181563240047
108510,0.035756193003402895
108511,0.03024904693055586
108514,0.22799933118860574
108517,0.024570736467109118
108519,0.06545151079918919
108522,0.01997428088242676
108548,0.1318760357951515
108554,0.04207426401420997
108555,0.09753914212710606
108559,0.04503469750020928
108562,0.02322027938004536
108571,0.053063411205936696
108572,0.0664956009971184
108579,0.03884709896621376
108583,0.020986656710282416
108584,0.013428679015197984
108592,0.029683257722435134
108602,0.021820152692212293
108609,0.015003890587007672
108613,0.16033637821493163
108616,0.06325847999158037
108618,0.06114305644753429
108620,0.0554857481849545
108643,0.02544103259621147
108649,0.03036790192167191
108654,0.09922618282280675
108655,0.013709820290733938
108656,0.07083557114832952
108667,0.1279229904716678
108668,0.08086349836443026
108682,0.06742095009135468
108690,0.03451718687306887
108691,0.0680822109367933
108692,0.07461458424518608
108695,0.03881431918417333
108699,0.02955741181634251
108710,0.08491512875243547
108718,0.22521860878399005
108739,0.07010273727686805
108740,0.013992973047197745
108741,0.02647038362334634
108742,0.09418193320257648
108763,0.012273499241016493
108767,0.13566651753356465
108769,0.1501030817463952
108779,0.2391055294074758
108788,0.03190126313654052
108801,0.01842137938806037
108802,0.03758242179890709
108810,0.02532938628061969
108811,0.01591957223204947
108813,0.013239402855271101
108814,0.14358968011775425
108825,0.060300638463989586
108826,0.06867439233904547
108830,0.07831210931017761
108834,0.03848270000412397
108852,0.024375009763193987
108887,0.05369486283478531
108901,0.08905026551057552
108908,0.013600108546985864
108910,0.06080940351432308
108920,0.03115857691931434
108922,0.0292916388849616
108929,0.1686636231723686
108930,0.02888492358756096
108937,0.038670864397202555
108938,0.03310426500233403
108943,0.04791498041374452
108948,0.05385107204641616
108953,0.039529416928728654
108956,0.18888062598033878
108965,0.046718472921914854
108985,0.07357301570615737
108986,0.059991534083319656
108987,0.023217795930556076
108990,0.013019937886780597
108991,0.04435997872346478
108993,0.1642334644119214
109000,0.06258874426138188
109001,0.15116175227543804
109012,0.2788989792380621
109014,0.07743287496497261
109015,0.05208350948309456
109021,0.09844369322745455
109037,0.06214314984022404
109042,0.17643617378286508
109044,0.02812959243430654
109046,0.3708982146177088
109064,0.023164923720691805
109084,0.05636181075593601
109086,0.06514735093361385
109092,0.010061796994528492
109093,0.12495772476408713
109100,0.15670438348595456
109101,0.005652014717504732
109110,0.04367305393210353
109114,0.15992179455992078
109126,0.02892416624271898
109152,0.023319322915602108
109162,0.045385644023683565
109167,0.047232102234993495
109168,0.08250818650758053
109169,0.016750428372285533
109179,0.040465194890957096
109184,0.02598124783089562
109191,0.09661009643753847
109192,0.02933129222609
109193,0.009327393867335276
109196,0.10995127438402143
109206,0.1053806801429368
109210,0.021979261180192722
109244,0.10896965804520252
109249,0.026517387153736624
109273,0.019875639194826978
109276,0.2818398439630804
109281,0.029749563453111964
109287,0.05691724857036254
109297,0.05595896700442951
109298,0.028947328640997326
109306,0.054130400425981474
109309,0.03266132580120462
109321,0.251743001217282
109328,0.2354086797775718
109336,0.025921033963251135
109342,0.038388311785402994
109346,0.02131103616464994
109347,0.14892026766584882
109348,0.06369874416716469
109362,0.05786446054736038
109363,0.017851818293247952
109367,0.06735938366954686
109370,0.009864517984313792
109393,0.11851234532302142
109405,0.022792526984908464
109413,0.11541590151330203
109414,0.4231056205415448
109421,0.025541339708995893
109427,0.14995199850375832
109428,0.04986230859388022
109429,0.07374743522643339
109437,0.01410586629407352
109443,0.016047490327396496
109461,0.042916875548403885
109468,0.10152441773747359
109469,0.02488784857469494
109471,0.09248136741841397
109479,0.05408957744068624
109484,0.011069960643943258
109501,0.06504633561704064
109505,0.06941248200904013
109535,0.03808605631983323
109539,0.020260383687005168
109544,0.1104412743820303
109545,0.02193652011116884
109551,0.1220633414021161
109553,0.04133968465758942
109555,0.031400056373122695
109561,0.024902574358997693
109580,0.021576785094993996
109583,0.23298365145595026
109593,0.17270958580361606
109604,0.09949695549644665
109620,0.06286156027435191
109635,0.023611782848128284
109637,0.15728903051553925
109638,0.07785369144684806
109642,0.11687666561822162
109649,0.020840575466468107
109652,0.031359604790286565
109656,0.04025862661087429
109663,0.048209095090384416
109696,0.15957367606575434
109700,0.2160780053740983
109709,0.0595669058995269
109735,0.02799130828668819
109740,0.03269290783485279
109741,0.1070163141818861
109749,0.09009710078262578
109764,0.01900694668539528
109771,0.08264903815097839
109772,0.011836338523714688
109773,0.3242728507885751
109798,0.03474633578942073
109802,0.12451548500445796
109804,0.02791928064435191
109813,0.13857023093546456
109818,0.08764821169687216
109848,0.06446208485609137
109850,0.020157069760760177
109851,0.0238983554820076
109855,0.026604123158932035
109871,0.09299651501661983
109877,0.06387304425810321
109883,0.022208068259284827
109886,0.015430937038589233
109905,0.08299383266562824
109936,0.3581388306164833
109950,0.08399325057096996
109958,0.04527803278689619
109959,0.04467333416821782
109969,0.027821590551962264
109971,0.02681121810022139
109984,0.023847132345343323
109985,0.15831511200827114
109988,0.040655912240686445
109992,0.04955621381547782
110005,0.05297142015197292
110009,0.051920723416465565
110011,0.1076740865593565
110014,0.03669271388684779
110026,0.027324111959125957
110042,0.03957238188433711
110058,0.010904118628953631
110069,0.07824997338209638
110080,0.028410703672745032
110087,0.03949702487094131
110091,0.027903927342794083
110094,0.031139299522186168
110098,0.11323872883579124
110105,0.07004274110765872
110117,0.03133554498760174
110136,0.09370208813835079
110138,0.25824928335247077
110149,0.10226696027912713
110164,0.1007443880782811
110202,0.20798439224094384
110212,0.019266577095792815
110226,0.014977004622905129
110236,0.01662275298525318
110249,0.01618394000196122
110257,0.05259405730735667
110258,0.015046574668574234
110277,0.024582764495892428
110282,0.04599925433924234
110284,0.10212484404158377
110286,0.0597339801944178
110289,0.01668664077299364
110304,0.02131085905206147
110319,0.04907456262019652
110324,0.07116681560298113
110326,0.013267640116072685
110335,0.03918817207555054
110337,0.11221063853790943
110338,0.04041533044622135
110343,0.03154644468004256
110345,0.012540600447799047
110347,0.09592775884362338
110355,0.019804981319896952
110359,0.03474124536679021
110360,0.09198585574375429
110364,0.026976182299498337
110371,0.061279196642458726
110372,0.03433763924170593
110376,0.0966517365707519
110379,0.16342262824190473
110380,0.05689808898685345
110393,0.03968619648662439
110401,0.31018222972099235
110406,0.028816434107393957
110411,0.04588533529528989
110416,0.014323679662052285
110420,0.025859491336983415
110443,0.02788208410905377
110465,0.02728766105309767
110468,0.040999548654411196
110469,0.11167378377981449
110471,0.15393237848638974
110487,0.1776174692097583
110491,0.20823888173313135
110504,0.05488020239117243
110547,0.039802699761739425
110550,0.02787181510399951
110559,0.2872628668789214
110578,0.0776142208002193
110582,0.06890505175904585
110590,0.03427612039074997
110598,0.03921966959753649
110601,0.23974161398124352
110602,0.036131991038494904
110604,0.06346214402169838
110625,0.14859727911905127
110626,0.0854031542088721
110636,0.38735189075610976
110637,0.09602295268020894
110638,0.07883156275649271
110646,0.02194219560465663
110648,0.029172741733961245
110652,0.027404942177464812
110681,0.020726638623879877
110682,0.20916756445958443
110687,0.11520469478200439
110691,0.016280288653947532
110694,0.08964819133785744
110695,0.04055173090375558
110696,0.07340395766754287
110708,0.023276078783133477
110710,0.020858963897021115
110717,0.03442432483319665
110730,0.08878092162118145
110740,0.02751612233953961
110742,0.029842187034122218
110747,0.035244821813354525
110761,0.05200614581187507
110766,0.020945257315668663
110769,0.025980853234884076
110774,0.05987911387599813
110803,0.026842224345029246
110805,0.01997401013646056
110809,0.24212927957408972
110827,0.050448559034546224
110832,0.08743045839006167
110839,0.10728579417860351
110859,0.181231825341291
110861,0.01616850986719085
110863,0.20310686638984926
110865,0.04277506072321708
110881,0.07467149104287624
110889,0.036790822658045105
110891,0.017122658249837604
110894,0.0108203570079179
110895,0.09763977350260898
110907,0.4546719378265082
110914,0.039767896138208525
110933,0.02305058420917315
110934,0.010593189799233434
110937,0.01365334858212336
110953,0.02494022108485047
110954,0.3475284749540268
110958,0.17574513465008912
110970,0.09041554494975976
110974,0.09413349666607689
110977,0.19189917472571316
110989,0.019648997873366828
110993,0.3880807962682047
110994,0.09175299938186246
111018,0.028722964433721486
111019,0.055357754701176105
111030,0.038733976749554304
111032,0.04143933079824156
111041,0.02813700152743112
111045,0.045135758437610626
111048,0.038902572404940106
111052,0.03837485049224568
111070,0.2947181525112623
111084,0.11308915759691703
111091,0.03934960983271168
111104,0.02795268468702469
111108,0.025484675263418452
111112,0.030886533115166426
111127,0.011061173385838684
111142,0.0708388703048598
111146,0.2605836188751059
111165,0.027478820401646984
111168,0.03571522309717966
111169,0.2805969755280324
111172,0.03167128417688204
111173,0.01833349177624136
111174,0.07807893674333714
111175,0.2307806446113127
111176,0.03132512138331008
111177,0.037205294242176355
111180,0.030608345310972274
111182,0.024758524147738947
111192,0.013863181575152648
111194,0.14638022598888864
111196,0.30452480133697407
111197,0.05464766644966968
111198,0.03200436986644354
111205,0.029187399803695762
111207,0.09501464331488008
111222,0.01644205338937183
111228,0.034538541409411254
111233,0.0742135672043595
111256,0.042390510269564
111258,0.016757032947082855
111262,0.03847915890637212
111263,0.05922449433594151
111267,0.036778922731808605
111269,0.05845128981910024
111276,0.032969852974758636
111277,0.2403926235163414
111279,0.10243648975361715
111290,0.02809543447210579
111294,0.015690264113196066
111295,0.08890768854678574
111315,0.4077377240886788
111318,0.1013047286808112
111327,0.02364551706504166
111328,0.1040347552455916
111332,0.07470001917017638
111338,0.02062000177532844
111343,0.1296195139183484
111344,0.019447659606391058
111345,0.3959406541991189
111347,0.025262863172061084
111356,0.01386096863996982
111359,0.08391798224162225
111367,0.02296260409403157
111368,0.020187210164310226
111391,0.15756750818908424
111408,0.01195698964284245
111412,0.10691334397463709
111419,0.030133253594996905
111422,0.03667785203385218
111423,0.30723720609023425
111439,0.05193837202505045
111452,0.47893509226100517
111456,0.03401722255847316
111467,0.035355792826750346
111478,0.10615945273204182
111482,0.03189927887846003
111488,0.22842877220624083
111503,0.08441457155506321
111510,0.04394369838070458
111512,0.013203399539524317
111518,0.10677311006440231
111532,0.06563390611197961
111537,0.018419908352325105
111541,0.0657996168730681
111544,0.03834724090981379
111550,0.018370604497928336
111554,0.10103480161830627
111560,0.13015329532141656
111566,0.029782530986569262
111567,0.11543295353255599
111592,0.023426568244312482
111618,0.15550059490413856
111620,0.04716165441147524
111627,0.01717974377713517
111641,0.16439786688061492
111646,0.26270894650140375
111652,0.0676663699509611
111657,0.049303327360359535
111664,0.049038921392838074
111665,0.0988563538234015
111669,0.04029853602948428
111673,0.013729429364340576
111687,0.015411379963026408
111688,0.06668762174386864
111689,0.030101757539437068
111694,0.08044188261395281
111695,0.08689921825442198
111698,0.09244464051130184
111703,0.028842625716263007
111709,0.012236370293978324
111712,0.03199535206561042
111715,0.06458405398173483
111724,0.1710608912304402
111730,0.02946292162351472
111747,0.027423189720448066
111760,0.021470128053168835
111761,0.016428363605813415
111763,0.1572050083926104
